seed,hit,time_to_intercept,initial_sep,closing_vel_avg,min_sep,final_zem,target_speed
694798,1,6.00,143.82,24.01,1.47,0.57,7.67
503304,1,4.05,129.22,31.36,0.59,0.17,8.94
860719,1,4.55,124.99,27.22,1.27,0.03,6.49
918940,1,5.15,135.00,25.98,1.11,0.05,8.51
132102,1,5.70,92.30,16.71,1.36,0.09,8.34
952511,1,8.75,79.05,15.10,1.20,0.56,9.14
614379,1,4.70,84.42,29.05,0.46,0.36,9.25
636219,1,5.95,127.90,22.27,1.31,0.01,5.59
95095,1,2.70,102.34,36.73,0.73,0.01,9.90
621871,1,8.35,159.13,19.42,1.39,0.06,8.07
725715,1,4.10,67.08,17.01,1.32,0.11,8.45
580791,1,8.70,90.20,13.15,0.73,0.43,8.71
84493,1,3.55,56.47,17.45,0.95,0.14,7.35
523227,1,7.35,74.07,12.60,1.07,0.02,7.84
935939,1,7.75,183.09,23.39,0.96,0.01,5.62
723416,1,5.15,88.63,22.38,1.24,0.03,7.13
137407,1,8.30,137.34,18.33,1.42,0.04,9.64
959938,1,6.95,110.22,19.16,0.92,0.25,5.58
958880,1,7.20,67.26,12.19,0.48,0.47,7.32
169395,1,8.15,180.19,23.36,0.74,0.10,9.04
800884,1,4.90,112.78,23.00,0.77,0.02,8.54
406717,1,3.95,79.87,21.86,1.12,0.01,7.67
593682,1,5.55,121.43,24.89,1.38,0.16,8.48
445186,1,7.25,173.43,25.62,1.14,0.04,6.29
782624,1,8.60,174.35,22.70,1.28,0.17,5.32
996659,1,4.75,121.77,24.94,1.34,0.09,8.09
795114,1,9.25,143.90,19.44,1.04,0.09,10.93
931371,1,8.05,166.01,21.95,1.47,0.09,5.66
946027,1,7.00,155.83,23.64,0.96,0.06,5.79
90105,1,6.35,54.55,10.42,0.71,0.41,6.35
253383,1,9.95,134.65,21.42,1.38,0.34,11.42
721856,1,6.10,104.43,23.09,1.41,0.16,10.94
590075,1,10.40,125.29,13.37,0.82,0.48,9.95
50146,1,5.15,145.49,27.96,1.30,0.27,6.90
95049,1,6.30,106.64,16.76,0.97,0.25,10.98
520547,1,8.05,56.88,12.44,0.86,0.12,6.10
616165,1,6.45,126.97,19.59,1.32,0.00,10.79
167719,1,3.35,89.06,25.46,1.35,0.20,9.77
171291,1,8.40,63.87,12.65,1.24,0.21,7.29
129340,1,5.10,164.11,31.67,1.30,0.14,9.78
564950,1,2.55,55.92,28.39,0.81,0.00,6.37
7853,1,6.20,98.61,20.18,0.69,0.23,8.77
572430,1,4.55,67.25,17.22,0.80,0.93,6.42
475928,1,6.25,133.20,20.90,1.18,0.08,10.03
465985,1,6.55,166.15,25.33,0.68,0.10,8.05
679276,1,4.35,110.71,24.73,1.31,0.35,5.70
522631,1,5.80,142.96,26.02,1.12,0.42,6.61
727748,1,5.15,79.87,18.04,1.15,0.06,7.93
763923,1,11.85,199.23,22.77,0.79,0.19,6.59
920117,1,3.20,53.85,16.22,0.89,0.01,11.97
799244,1,5.95,85.88,16.54,1.11,0.02,7.31
517706,1,6.20,135.74,23.70,1.00,0.00,7.34
492153,1,1.90,74.06,37.87,0.49,0.10,11.69
235708,1,6.70,165.77,24.25,1.12,0.16,8.21
599593,1,10.60,148.66,18.89,0.75,0.63,11.03
139135,1,2.85,85.57,29.14,0.86,0.08,9.53
931236,1,4.70,148.60,31.32,1.07,0.19,8.12
845044,1,4.85,79.15,21.89,1.31,0.13,11.78
119733,1,12.00,143.70,14.92,1.22,0.07,11.87
785955,1,5.15,147.17,28.28,1.09,0.03,8.40
117103,1,4.40,65.55,17.24,0.61,0.16,5.69
721225,1,9.25,167.49,20.49,0.94,0.75,5.22
87709,1,4.25,115.15,26.62,0.84,0.00,5.49
488193,1,8.50,131.21,17.09,0.45,0.72,5.04
657863,1,5.80,111.37,19.67,0.89,0.01,6.77
728810,1,2.35,69.60,29.04,1.17,0.16,10.90
418608,1,6.75,168.08,26.17,1.32,0.39,8.43
921623,1,3.15,88.52,27.35,0.89,0.34,11.23
774321,1,9.45,170.73,19.97,0.87,0.35,6.96
208264,1,1.30,53.76,40.50,1.11,0.00,8.70
671231,1,6.95,183.39,25.98,0.54,0.05,9.45
730534,1,4.85,100.60,22.43,1.17,0.02,8.70
333637,1,4.30,59.61,14.76,1.17,0.05,5.23
738231,1,6.55,116.51,20.67,0.97,0.10,10.69
898366,1,10.30,183.45,19.15,1.17,0.02,10.58
817114,1,3.65,101.00,26.96,0.88,0.01,5.76
762532,1,6.50,85.72,14.91,0.70,0.48,11.31
634497,1,4.35,117.07,26.78,1.08,0.22,11.57
270534,1,6.05,94.58,15.46,0.85,0.38,5.32
795222,1,5.80,127.44,21.78,0.99,0.00,7.13
364192,1,3.70,110.92,29.64,0.85,0.17,11.65
532196,1,6.85,98.52,15.92,0.67,0.26,8.32
314439,1,5.50,108.22,21.49,0.95,0.29,10.30
313017,1,5.35,61.25,13.91,1.06,0.02,7.84
157611,1,11.95,158.98,16.75,1.18,0.63,8.66
961297,1,4.90,140.16,27.89,1.26,0.07,9.94
147783,1,7.20,184.16,25.29,0.50,0.02,5.25
86258,1,5.20,123.59,24.46,0.70,0.03,7.43
936127,1,6.20,90.82,14.28,1.08,0.07,7.40
555013,1,3.50,104.29,29.28,0.80,0.00,8.15
437904,1,4.55,122.53,30.59,0.85,0.03,6.42
737491,1,5.25,58.15,10.91,0.84,0.56,6.35
383319,1,6.05,71.34,12.71,0.79,0.50,6.22
127921,1,3.15,91.53,28.28,0.39,0.20,7.58
729685,1,2.50,59.16,27.16,0.90,0.00,9.17
175999,1,3.35,61.70,17.34,0.60,0.55,9.06
552993,1,5.55,78.56,18.41,0.79,0.41,7.17
949066,1,3.05,102.09,32.89,0.85,0.19,7.27
936139,1,4.70,100.92,21.13,0.76,0.03,9.17
360782,1,5.50,68.84,12.86,0.98,0.01,10.46
780301,1,4.95,119.30,23.79,1.28,0.88,9.08
612675,1,9.40,141.67,16.06,0.89,0.18,9.86
479369,1,5.25,90.58,18.78,0.64,0.05,9.29
139928,1,1.90,72.82,37.71,0.70,0.12,11.25
376359,1,5.80,124.50,20.96,0.97,0.04,10.04
651918,1,5.25,69.84,16.66,0.61,0.19,9.27
986631,1,6.00,134.50,25.33,0.63,0.29,8.52
4890,1,2.60,95.14,35.31,1.20,0.29,8.79
717760,1,6.15,110.83,22.39,0.78,0.01,11.20
846336,1,5.40,84.45,16.20,1.03,0.22,7.49
951194,1,9.70,102.82,15.72,0.98,0.47,9.47
423803,1,5.45,94.51,18.77,1.06,0.43,5.48
118478,1,9.70,54.88,14.41,0.63,0.17,9.44
270967,1,2.60,89.82,33.59,0.55,0.27,10.62
850533,1,3.70,80.22,23.24,1.09,0.90,10.36
877934,1,6.75,134.35,22.16,0.50,0.49,10.21
637073,1,6.05,138.93,23.60,0.24,0.27,8.26
122740,1,4.95,142.72,28.36,0.80,0.05,5.41
121921,1,5.95,75.15,18.17,1.43,0.15,8.73
478172,1,9.00,146.63,19.10,1.09,0.14,8.34
588257,1,8.55,158.13,19.03,0.89,0.22,5.29
32378,1,6.75,154.79,26.08,0.67,0.28,11.96
686096,1,4.35,94.76,21.79,0.48,0.28,9.68
544510,1,5.75,100.56,17.55,1.38,0.24,6.49
12302,1,6.10,117.66,22.00,0.42,0.01,10.84
95677,1,4.35,101.62,23.15,1.36,0.05,9.17
454317,1,6.05,137.59,22.27,0.38,0.26,8.02
722585,1,7.85,163.76,22.43,1.30,0.04,7.86
825399,1,8.00,141.81,19.38,1.07,0.18,5.62
431301,1,3.55,100.37,27.65,0.65,0.01,11.41
295359,1,6.40,180.72,27.84,0.74,0.06,6.37
968310,1,6.70,194.45,28.65,0.33,0.16,7.16
458548,1,6.60,98.38,17.13,0.77,0.42,6.86
315389,1,6.65,86.63,16.25,0.66,0.53,6.51
442314,1,5.10,121.98,23.29,1.14,0.18,6.14
12091,1,4.10,101.63,24.58,1.23,0.01,10.27
301927,1,4.25,100.79,23.41,1.36,0.02,8.19
515554,1,2.25,67.00,28.93,0.78,0.10,6.76
918441,1,7.35,139.00,20.33,1.09,0.05,7.60
738226,1,5.65,103.79,18.60,0.83,0.04,10.85
781294,1,3.45,61.97,18.25,0.97,0.56,11.17
544901,1,2.15,62.35,28.30,0.98,0.01,11.77
110588,1,3.80,75.00,19.43,1.25,0.01,11.10
390926,1,5.15,55.23,12.55,1.07,0.75,9.96
997034,1,6.45,63.42,11.99,1.26,0.08,9.40
44171,1,5.65,74.01,20.89,0.88,0.12,7.12
879200,1,8.45,171.84,21.23,0.92,0.16,8.77
684495,1,5.10,89.60,18.78,1.19,0.05,5.10
283908,1,5.45,110.09,22.70,0.62,0.02,10.59
777988,1,8.10,131.89,16.21,0.64,0.23,6.61
836896,1,2.65,65.54,34.16,0.50,0.21,7.20
43219,1,7.25,106.18,15.97,1.45,0.66,11.96
106419,1,7.40,159.07,22.94,0.80,0.08,8.67
665749,1,2.30,84.04,35.71,1.23,0.31,9.08
999104,1,6.70,164.32,25.21,0.67,0.05,11.82
23966,1,3.90,78.70,19.68,0.80,0.20,6.46
665684,1,6.50,125.07,23.36,0.80,0.05,9.52
136524,1,6.25,128.83,23.47,0.79,0.18,10.39
650125,1,6.60,162.28,24.22,1.10,0.09,10.35
623314,1,6.75,99.95,14.93,1.07,0.08,11.01
90440,1,6.20,86.35,16.29,0.91,0.01,8.43
680728,1,11.95,174.12,17.95,0.99,0.80,6.42
897033,1,9.50,136.37,16.79,1.33,0.06,10.54
863443,1,5.30,50.18,15.86,1.01,0.96,6.05
28999,1,8.30,122.72,17.83,1.22,0.13,5.53
245916,1,6.85,151.24,21.96,1.05,0.01,6.59
240828,1,4.85,112.51,23.00,0.85,0.16,7.59
453292,1,8.60,170.00,21.07,1.21,0.06,11.15
143021,1,3.95,98.16,25.76,0.87,0.02,10.70
854346,1,6.05,86.31,14.25,1.16,0.02,6.35
776767,1,2.30,75.19,31.96,0.82,0.05,9.54
808349,1,8.50,186.78,23.36,0.36,0.12,6.20
198204,1,5.40,94.99,19.49,1.46,0.20,11.79
14572,1,3.20,101.15,30.62,1.36,0.44,11.44
910638,1,10.25,174.77,23.24,1.26,0.01,10.78
288908,1,6.30,127.92,22.04,1.37,0.12,9.94
656269,1,4.15,78.08,18.07,1.36,0.03,6.84
909436,1,6.35,103.89,17.21,1.03,0.34,10.69
36162,1,8.70,67.67,16.92,0.58,0.28,10.22
5473,1,8.75,167.49,20.54,1.03,0.01,11.69
5429,1,9.90,150.02,18.16,1.21,0.18,11.15
156325,1,6.15,121.77,19.59,0.85,0.56,11.82
51657,1,6.45,129.11,22.65,1.19,0.00,9.71
819980,1,6.15,151.16,24.86,1.11,0.00,8.04
605925,1,1.85,63.32,33.20,1.17,0.33,11.03
980046,1,2.05,55.14,26.37,1.22,0.02,7.16
801481,1,5.25,79.43,19.71,0.60,0.01,8.57
963187,1,5.20,118.98,25.58,0.95,0.03,8.03
238552,1,4.70,147.63,31.07,1.11,0.06,11.47
287799,1,3.40,67.62,20.17,1.26,0.10,10.71
849408,1,3.90,72.42,19.67,0.72,0.19,10.17
244882,1,5.30,130.98,24.38,0.85,0.09,5.23
57231,1,5.80,68.82,18.23,0.98,0.10,7.92
669130,1,4.65,102.99,21.78,1.04,0.04,9.21
800963,1,3.65,60.86,19.30,1.13,0.01,10.44
968196,1,6.10,62.84,12.30,0.85,0.16,11.12
927795,1,5.75,50.17,11.33,0.94,0.04,11.46
120230,1,9.20,168.87,22.94,0.84,0.43,5.57
772108,1,8.20,130.58,21.24,1.10,0.00,11.92
846127,1,3.35,62.05,17.95,1.04,0.30,11.13
698120,1,3.70,55.85,17.89,0.77,0.13,8.89
819799,1,5.30,79.05,14.74,0.54,0.14,6.61
837980,1,4.65,91.22,19.06,1.13,0.01,9.87
446550,1,5.50,155.91,27.98,0.91,0.63,8.37
40151,1,8.30,138.94,18.38,0.82,0.30,6.50
456194,1,4.55,72.29,16.34,0.99,1.09,5.95
201782,1,5.35,99.85,20.26,1.00,0.01,9.33
113729,1,5.55,108.99,19.83,1.29,0.74,8.38
124923,1,4.05,68.74,20.86,0.28,0.37,6.37
697373,1,5.90,73.20,13.22,1.35,0.79,6.69
504530,1,5.75,64.35,14.87,0.79,0.86,8.85
539838,1,6.80,132.89,21.62,1.27,0.33,11.52
745188,1,6.15,71.66,14.63,0.80,0.04,10.30
548267,1,3.55,85.89,29.42,1.37,0.17,11.16
630011,1,7.30,186.79,25.39,0.77,0.12,5.83
86024,1,8.40,154.74,20.63,0.83,0.24,7.43
851131,1,4.95,78.95,19.14,0.87,0.01,9.62
448780,1,2.45,61.79,24.12,1.00,0.03,7.74
155212,1,5.40,148.18,26.99,1.04,0.04,9.82
813328,1,4.95,80.55,15.87,1.01,0.30,10.89
734621,1,8.50,144.87,20.68,1.19,0.06,10.14
53025,1,4.75,114.31,23.77,0.74,0.00,7.79
193041,1,6.45,85.92,13.59,0.70,0.02,6.67
15749,1,3.35,80.37,24.17,1.26,0.60,5.32
270758,1,5.50,93.32,17.83,0.80,0.44,8.91
99980,1,2.45,89.96,35.56,1.16,0.33,8.19
709904,1,11.40,182.83,19.10,0.88,0.01,9.95
522553,1,5.05,133.75,26.89,1.05,0.79,9.72
980204,1,7.25,139.18,20.70,1.09,0.03,9.06
749424,1,4.40,124.02,27.69,1.10,0.03,5.92
611543,1,6.85,158.25,24.96,0.71,0.10,7.28
509313,1,5.85,127.26,24.19,0.65,0.10,10.02
54500,1,7.20,122.05,16.58,1.41,0.00,9.34
70201,1,4.55,142.66,31.16,1.38,0.00,5.41
616308,1,5.65,85.35,15.98,1.03,0.86,10.85
4379,1,6.85,119.93,21.06,1.18,0.08,5.08
42350,1,4.25,78.92,18.02,0.71,0.24,5.15
219135,1,5.15,143.39,27.37,0.62,0.16,10.83
884145,1,8.80,61.49,11.57,0.36,0.34,9.59
458930,1,8.45,107.81,13.27,0.33,0.41,8.93
709578,1,4.05,75.00,18.34,0.43,0.24,11.84
411562,1,5.25,118.00,22.15,0.90,0.04,11.60
173127,1,7.60,110.47,17.06,1.18,0.03,7.75
371156,1,8.90,106.73,20.19,1.30,0.22,7.91
91721,1,6.90,142.66,25.33,1.33,0.96,5.17
770253,1,5.60,68.87,17.15,1.15,0.20,7.71
183533,1,4.05,107.32,26.01,1.09,0.04,7.56
376376,1,6.75,190.79,27.98,0.58,0.10,11.40
980027,1,5.55,171.91,30.67,0.96,0.06,10.08
591963,1,1.80,63.82,34.26,0.22,0.00,9.96
458560,1,10.15,138.56,14.96,1.35,1.65,7.68
543012,1,6.65,111.94,17.44,1.15,0.72,5.91
784080,1,6.45,85.92,16.32,1.13,0.70,8.17
254481,1,4.60,130.76,27.73,1.19,0.03,11.21
636408,1,7.25,152.43,21.66,0.68,0.18,9.93
872691,1,6.55,170.86,26.32,0.92,0.02,8.79
572413,1,3.85,110.04,27.99,1.07,0.04,5.26
446540,1,2.65,74.76,27.09,0.45,0.15,11.70
145130,1,9.10,137.03,19.47,1.00,0.29,11.86
248289,1,9.55,106.41,15.10,1.03,0.38,5.44
946024,1,2.90,55.49,18.71,0.86,0.41,9.81
541259,1,5.60,98.48,20.22,0.94,0.73,10.82
301342,1,5.35,166.92,30.69,0.31,0.08,11.32
418368,1,11.10,178.97,17.35,1.48,0.04,10.01
578017,1,4.85,111.34,22.25,1.46,0.01,11.47
537547,1,7.55,127.60,18.93,0.49,0.42,9.27
699775,1,3.60,64.65,17.57,0.74,0.09,8.77
257492,1,7.30,128.17,18.88,1.25,0.10,8.65
649233,1,8.25,62.25,11.69,1.06,0.06,8.54
442677,1,5.45,57.77,10.91,1.42,0.79,11.55
940594,1,6.10,160.31,26.11,1.11,0.05,8.33
157922,1,3.15,90.01,27.58,0.90,0.25,11.98
148438,1,2.40,58.49,24.00,1.32,0.00,5.29
461658,1,4.95,93.43,18.74,1.34,0.01,10.36
508352,1,8.50,130.60,16.42,0.93,0.91,9.73
690875,1,3.70,72.76,21.24,1.21,0.44,6.32
404034,1,6.05,50.75,8.49,0.37,0.04,10.20
913715,1,5.30,96.01,19.70,1.27,0.01,7.59
474168,1,6.95,114.89,17.29,1.46,0.11,5.75
129336,1,3.10,54.60,20.09,1.21,0.01,5.63
119217,1,2.75,57.67,23.34,0.79,0.15,10.86
973405,1,4.25,122.40,28.51,1.15,0.04,6.86
134094,1,3.85,128.18,32.77,0.49,0.01,8.72
947851,1,2.45,76.25,30.14,0.65,0.27,9.30
278075,1,8.80,163.54,19.23,1.35,0.06,10.02
93409,1,11.15,170.62,16.55,1.10,0.11,11.55
304704,1,7.65,74.62,13.84,1.11,0.22,5.60
614698,1,5.40,127.45,24.62,0.74,0.01,8.91
427903,1,6.40,50.59,13.14,1.15,0.02,5.52
785580,1,3.95,52.35,12.84,0.40,0.01,5.12
610987,1,5.75,118.49,23.70,1.15,0.17,11.94
400783,1,5.40,125.63,26.47,1.43,0.00,9.44
634629,1,3.55,101.54,28.04,1.23,0.31,9.92
971462,1,3.50,60.39,18.69,1.35,0.01,7.83
411810,1,4.70,59.53,13.36,0.84,0.19,9.99
153443,1,8.50,147.87,20.37,1.29,0.85,11.29
408783,1,5.40,111.60,20.60,1.30,0.09,5.55
840114,1,8.85,105.66,15.01,1.48,0.03,7.43
217628,1,5.20,119.58,22.45,1.14,0.23,5.21
949142,1,2.65,73.95,27.62,1.48,0.31,5.16
588306,1,9.85,112.24,14.92,0.84,0.20,8.97
601573,1,7.25,108.20,14.64,0.54,0.01,5.70
317040,1,1.85,60.07,32.01,0.62,0.22,9.34
920457,1,4.65,138.22,29.50,0.59,0.32,8.67
36059,1,6.85,181.40,26.12,1.23,0.03,9.71
298671,1,9.30,150.54,15.79,1.24,0.04,8.86
418400,1,5.20,161.13,30.58,0.90,0.00,11.98
477275,1,6.25,131.11,24.16,1.36,0.20,7.50
474132,1,4.05,89.27,24.06,1.13,0.60,10.53
147924,1,3.20,85.67,26.28,0.83,0.11,10.19
225592,1,3.90,59.03,16.28,0.95,0.02,6.13
95242,1,7.50,83.76,13.94,0.33,0.55,8.61
572457,1,9.00,173.97,21.87,1.37,0.52,5.38
350868,1,5.00,95.58,18.53,1.00,0.14,7.07
565771,1,7.95,158.86,22.28,1.21,0.32,11.40
589714,1,7.85,63.50,14.27,1.33,0.14,6.80
702002,1,4.15,116.37,27.57,0.69,0.00,11.47
547035,1,3.75,51.42,13.03,0.76,0.08,8.81
647948,1,4.85,74.54,19.67,1.25,0.47,7.90
587150,1,2.65,50.48,18.44,1.16,0.07,5.12
652433,1,6.45,117.12,19.07,1.47,0.16,8.63
616643,1,6.00,125.50,20.83,0.56,0.15,10.08
316214,1,7.25,165.68,22.78,1.06,0.07,8.30
246284,1,7.25,169.66,26.55,0.83,0.14,9.41
787432,1,6.95,158.52,23.43,1.25,0.53,10.33
342701,1,4.95,88.43,20.96,0.99,0.22,9.67
549144,1,7.85,144.15,20.65,0.98,0.43,5.47
196973,1,6.30,108.07,17.63,1.38,1.11,9.62
431418,1,2.35,81.72,33.80,0.55,0.29,5.90
529663,1,10.50,111.66,10.81,0.91,0.03,9.85
626012,1,5.50,141.20,25.36,0.79,0.14,6.95
526376,1,5.15,72.41,17.81,0.92,0.96,8.80
360657,1,7.00,108.54,20.40,0.77,0.32,8.83
961771,1,2.25,81.56,35.40,0.54,0.29,10.90
512739,1,5.40,152.90,27.76,0.77,0.02,6.78
